,Hotgas_mean,Condensor_mean,SwitchValve1_mean,OutTemp_mean
2019-01-16 02:00:00,52.55525023181237,0.016627404789757567,0.21739130434782608,4.444791666666657
2019-01-16 03:00:00,51.96589776349101,0.016612716147499793,0.14285714285714285,4.507142857142847
2019-01-16 04:00:00,51.73170444931097,0.018755080541954804,0.14285714285714285,4.58124999999999
2019-01-16 05:00:00,51.63081917078739,-0.011004844474993542,0.15,4.623703231292508
2019-01-16 07:00:00,51.50717463430903,-0.007602356992789893,0.15,4.733673469387744
2019-01-16 08:00:00,51.39173367283151,-0.053441375697661934,0.15,4.835416666666656
2019-01-16 13:00:00,51.16693134101694,-0.3030556841534338,0.15789473684210525,5.363201530612233
2019-01-16 14:00:00,51.17499837560836,-0.32407622864958835,0.15789473684210525,5.406186224489785
2019-01-16 15:00:00,51.0763562233839,-0.36008558613379266,0.15,5.4224489795918265
2019-01-16 16:00:00,51.07264364756764,-0.3605921933477169,0.14285714285714285,5.435714285714276
2019-01-16 17:00:00,50.969677841495894,-0.34665662504858125,0.13636363636363635,5.45624999999999
2019-01-16 20:00:00,50.895099166021645,-0.33766594883229567,0.15,5.546343537414957
2019-01-16 21:00:00,50.820547409343355,-0.33669667053832225,0.14285714285714285,5.579166666666658
2019-01-16 22:00:00,50.94292065911751,-0.33640389082481065,0.16666666666666666,5.593749999999991
2019-01-16 23:00:00,51.41317266744118,-0.33905012670275414,0.2420791768617855,5.5876275510203985
2019-01-17 00:00:00,51.70633868164378,-0.34014126117803567,0.2738888888888889,5.576296768707474
2019-01-17 01:00:00,51.58546118515653,-0.2998346166030979,0.25,5.561224489795908
2019-01-17 02:00:00,51.583130081301015,-0.2658536585367739,0.21739130434782608,5.545918367346927
2019-01-17 03:00:00,51.448419041386245,-0.2661928534020223,0.21739130434782608,5.535055272108831
2019-01-17 04:00:00,51.48526392306899,-0.2686295411907058,0.22727272727272727,5.514285714285703
2019-01-17 06:00:00,51.59778714685794,-0.2886749444034517,0.22727272727272727,5.490773809523798
2019-01-17 08:00:00,51.57351128570133,-0.22953370256223804,0.23809523809523808,5.348703231292506
2019-01-17 10:00:00,51.39858029832681,-0.08944464712258587,0.22727272727272727,5.100616496598629
2019-01-17 13:00:00,51.290488056150394,0.04429044744388597,0.21739130434782608,4.58437499999999
2019-01-17 14:00:00,51.22707019996631,0.0505692891033488,0.21739130434782608,4.364583333333323
2019-01-17 15:00:00,51.142565772750594,0.08932363158767359,0.21739130434782608,4.157142857142848
2019-01-17 16:00:00,51.008801792069356,0.0709449669545604,0.21739130434782608,3.8499999999999908
2019-01-17 17:00:00,51.11905863413002,0.06319405609199447,0.22727272727272727,3.585586734693868
2019-01-17 19:00:00,50.96178091397872,0.1032847968934739,0.21739130434782608,2.9555059523809435
2019-01-17 21:00:00,50.90980244068978,0.10419109489654647,0.22727272727272727,2.2842899659863862
2019-01-17 23:00:00,50.52304606161485,0.13549411162294991,0.18015873015873016,1.5843749999999912
2019-01-18 00:00:00,50.515537554232864,0.12147920162956519,0.1539473684210526,1.321556122448971
2019-01-18 01:00:00,50.316041038137456,0.09679568173398832,0.1,1.019791666666658
2019-01-18 02:00:00,50.12033050978595,0.07144295316415618,0.10526315789473684,0.8392644557823044
2019-01-18 03:00:00,50.13186582607977,0.03970206093170611,0.10526315789473684,0.6640943877550936
2019-01-18 04:00:00,50.052457860426685,0.048619198503817816,0.1,0.42916666666665804
2019-01-18 05:00:00,49.98504720002725,0.07534168978648262,0.1,0.32142857142856307
2019-01-18 06:00:00,49.9506558194307,0.10371208409596976,0.09523809523809523,0.08458758503400512
2019-01-18 07:00:00,49.97451238072399,0.04807908446334726,0.09523809523809523,-0.11536989795919216
2019-01-18 08:00:00,49.84046018945236,0.0619222563575469,0.09523809523809523,-0.3007227891156547
2019-01-18 09:00:00,49.78684602883279,0.0754224454535811,0.09090909090909091,-0.4427083333333418
2019-01-18 10:00:00,49.8134244510552,0.08786542613397183,0.08695652173913043,-0.46636904761905595
2019-01-18 11:00:00,49.818378308106396,0.08786282801696155,0.08695652173913043,-0.478635204081641
2019-01-18 12:00:00,49.81469029077832,0.09707685464512167,0.08333333333333333,-0.46301020408164106
2019-01-18 13:00:00,49.674127805972574,0.1149360809070806,0.08333333333333333,-0.4114583333333418
2019-01-18 14:00:00,49.69472887394074,0.1158680275993862,0.08333333333333333,-0.30342261904762746
2019-01-18 15:00:00,49.709553259919325,0.10700995160530742,0.08,-0.20905612244898802
2019-01-18 16:00:00,49.67127345055383,0.12381892320059451,0.08333333333333333,-0.10542091836735536
2019-01-18 18:00:00,49.38926601616229,0.1040682968527406,0.08333333333333333,0.1887755102040733
2019-01-18 19:00:00,49.42002928343262,0.08177219956866975,0.08,0.40729166666665806
2019-01-18 20:00:00,49.38753419646969,0.08750725051708069,0.08,0.5822916666666581
2019-01-18 21:00:00,49.278558597165734,0.07869105437652045,0.12,0.7328443877550936
2019-01-18 22:00:00,49.73570565929941,0.05923975620927796,0.13176638176638178,0.9183886054421684
2019-01-18 23:00:00,49.72327872694225,0.06715065698024876,0.17857142857142858,1.0765306122448897
2019-01-19 00:00:00,49.31909651770517,0.08097840762885584,0.14814814814814814,1.3364583333333249
2019-01-19 01:00:00,49.10597397559696,0.08398907518893767,0.11538461538461539,1.4906249999999917
2019-01-19 02:00:00,48.991134024188746,0.10071931624356079,0.11538461538461539,1.590178571428563
2019-01-19 05:00:00,48.85630132979447,0.10015307063100841,0.125,1.9093749999999918
2019-01-19 07:00:00,48.704092754677255,0.12035458275958999,0.13043478260869565,2.1566113945578156
2019-01-19 09:00:00,48.80539778545842,0.07918266769053854,0.14285714285714285,2.4829931972789043
2019-01-19 10:00:00,48.7631995647723,0.0739165173235819,0.14285714285714285,2.6019345238095166
2019-01-19 11:00:00,48.732969835621255,0.07691408235872955,0.14285714285714285,2.6874999999999925
2019-01-19 12:00:00,48.73109769530606,0.06584466615808546,0.13636363636363635,2.756547619047611
2019-01-19 13:00:00,48.718270143921536,0.05014912389807478,0.14285714285714285,2.812244897959176
2019-01-19 15:00:00,48.65046696572542,-0.011863665221686942,0.14285714285714285,2.8822916666666587
2019-01-19 16:00:00,48.666119772266136,-0.012142741603124204,0.14285714285714285,2.9030612244897886
2019-01-19 17:00:00,48.664130343336645,-0.02241309322516545,0.14285714285714285,2.932036564625842
2019-01-19 18:00:00,48.731040794760844,-0.00990245094372945,0.14285714285714285,2.9547193877550937
2019-01-19 19:00:00,48.75535924617218,0.00809776207283589,0.16233766233766234,2.9781249999999924
2019-01-19 20:00:00,49.198569656417014,-0.0022710280766101306,0.21739130434782608,3.004102891156454
2019-01-19 21:00:00,49.5904731473826,-0.010075579112873405,0.21611111111111114,3.0541666666666583
2019-01-19 22:00:00,49.54797937080775,-0.0068249880963247205,0.2353846153846154,3.0906249999999913
2019-01-19 23:00:00,49.40175388491996,-0.02714755818089191,0.16,3.1093749999999916
2019-01-20 00:00:00,49.38257633255384,-0.025358541117329717,0.16666666666666666,3.113477891156454
2019-01-20 01:00:00,49.38529983056876,-0.0031318291728998364,0.16666666666666666,3.1176445578231204
2019-01-20 02:00:00,49.3638108475416,-0.004565418828952073,0.16666666666666666,3.1289115646258416
2019-01-20 03:00:00,49.38599147516698,0.004202701589464582,0.16,3.1346938775510114
2019-01-20 04:00:00,49.45096311243646,-0.004040538450146547,0.150997150997151,3.1489795918367256
2019-01-20 05:00:00,49.4871287373365,0.01700549789948858,0.14285714285714285,3.1469387755101947
2019-01-20 07:00:00,49.52735191637651,-0.023644140412621903,0.14285714285714285,3.1520408163265223
2019-01-20 08:00:00,49.51795125606122,-0.025798997750405908,0.14285714285714285,3.14434523809523
2019-01-20 09:00:00,49.63527529381209,-0.013767228706442022,0.13793103448275862,3.1308673469387673
2019-01-20 10:00:00,49.692110477145114,-0.029477611119765733,0.13793103448275862,3.102083333333325
2019-01-20 11:00:00,49.74411411687748,-0.035428270560039325,0.13793103448275862,3.0864583333333244
2019-01-20 12:00:00,49.81483059338344,-0.03540761869728209,0.14285714285714285,3.075510204081624
2019-01-20 14:00:00,50.06326291079833,-0.016255868544791472,0.14285714285714285,2.9989795918367257
2019-01-20 15:00:00,50.064168632208116,0.009369903632129882,0.14285714285714285,2.974489795918359
2019-01-20 16:00:00,50.079074010397306,0.001545314288367357,0.14285714285714285,2.9642857142857055
2019-01-20 17:00:00,50.10383671360175,0.004729577419674419,0.13793103448275862,2.9711096938775423
2019-01-20 18:00:00,50.08471953578358,-0.009219858156220267,0.13793103448275862,2.96904761904761
2019-01-20 19:00:00,50.09409010029139,-0.03505176318362841,0.13793103448275862,2.969387755102031
2019-01-20 20:00:00,50.02672672004766,-0.047285099983246585,0.0961199294532628,2.9663265306122355
2019-01-20 21:00:00,50.09699288256248,-0.04108223182530751,0.10714285714285714,2.9638818027210787
2019-01-20 22:00:00,50.149003790632975,-0.015384793206706467,0.1412151067323481,2.975510204081624
2019-01-20 23:00:00,50.273947452637174,0.015615826079342024,0.1724137931034483,2.999999999999992
2019-01-21 00:00:00,50.23803688929899,0.036141136525022516,0.16666666666666666,3.0424319727891076
2019-01-21 01:00:00,50.21470726644511,-0.0037682757022133428,0.16666666666666666,3.0927083333333254
2019-01-21 03:00:00,50.33008388987756,0.011839453168453508,0.17857142857142858,3.133056972789108
2019-01-21 05:00:00,50.36290838297125,0.002085721451969811,0.19230769230769232,3.109374999999993
2019-01-21 07:00:00,50.49386725276838,0.03068094261033766,0.19230769230769232,2.9937499999999924
2019-01-21 10:00:00,50.433096533526076,-0.022431517152064335,0.20833333333333334,2.8164115646258416
2019-01-21 11:00:00,50.45301522223101,-0.030148246993997357,0.20833333333333334,2.78560799319727
2019-01-21 12:00:00,50.425382812030115,0.010831657254647084,0.20833333333333334,2.729166666666658
2019-01-21 13:00:00,50.30916350109382,0.005816389424758135,0.2,2.677083333333325
2019-01-21 14:00:00,50.294394592629324,0.03289375719621398,0.19230769230769232,2.6104166666666577
2019-01-21 15:00:00,50.30044964028797,0.023980815347527214,0.19230769230769232,2.540624999999991
2019-01-21 16:00:00,50.30695937873376,0.028345280764441694,0.2,2.490816326530603
2019-01-21 17:00:00,50.35003971518727,0.04668519938281646,0.19230769230769232,2.4224277210884257
2019-01-21 18:00:00,50.392432744450254,0.05365065243159858,0.2,2.3533375850340037
2019-01-21 19:00:00,50.41016990259819,0.029719921119912132,0.2,2.28358843537414
2019-01-21 20:00:00,50.1873844071876,0.07160739793981306,0.20416666666666666,2.218303571428562
2019-01-21 21:00:00,50.07884105655521,0.07916888846893685,0.22916666666666669,2.135416666666657
2019-01-21 22:00:00,49.7698042188373,0.03861306413967568,0.2,2.0489583333333234
2019-01-21 23:00:00,49.543987940559994,0.030702519396506058,0.09090909090909091,1.985714285714276
2019-01-22 00:00:00,49.62921845179928,0.025066447888834796,0.09090909090909091,1.8897959183673372
2019-01-22 02:00:00,49.77731059823326,0.047843505136050346,0.09523809523809523,1.666666666666656
2019-01-22 03:00:00,49.75122089935659,0.038630521869296885,0.09523809523809523,1.573958333333323
2019-01-22 04:00:00,49.69246593673984,0.02845852687438787,0.09090909090909091,1.4874999999999894
2019-01-22 05:00:00,49.68636861313888,0.07265992037140216,0.08695652173913043,1.4389880952380847
2019-01-22 06:00:00,49.761668642951456,0.09363888888869247,0.08695652173913043,1.3895833333333225
2019-01-22 07:00:00,49.72167094861678,0.13946376811574543,0.08333333333333333,1.365306122448969
2019-01-22 09:00:00,49.80096343801144,0.15231705106468035,0.08333333333333333,1.3690688775510096
2019-01-22 10:00:00,49.882985414828674,0.14132955446804266,0.08,1.3343749999999892
2019-01-22 11:00:00,49.86024061097071,0.17920813979188363,0.08,1.3367346938775402
2019-01-22 13:00:00,49.809402009993455,0.16389053768596082,0.08333333333333333,1.2916666666666559
2019-01-22 14:00:00,49.82176708692788,0.174079407210597,0.08333333333333333,1.2906249999999893
2019-01-22 15:00:00,49.873900826446494,0.19436303311797873,0.08333333333333333,1.2823979591836627
2019-01-22 17:00:00,49.9733393887137,0.2125240822936351,0.09090909090909091,1.2402210884353635
2019-01-22 18:00:00,50.0224450794306,0.19587250984289947,0.08695652173913043,1.212499999999989
2019-01-22 19:00:00,50.07000703187202,0.22731667390183383,0.10869565217391304,1.1895833333333226
2019-01-22 20:00:00,50.406825437739904,0.2081845561100677,0.16666666666666666,1.1583333333333221
2019-01-22 21:00:00,50.49403214326485,0.22203278167619547,0.18333333333333335,1.1377551020408054
2019-01-22 22:00:00,50.47542896678989,0.2623399175166232,0.16666666666666666,1.0948979591836627
2019-01-22 23:00:00,50.423788956142126,0.26360147205715606,0.16,1.0333333333333221
2019-01-23 00:00:00,50.41110714371527,0.24591904445899246,0.16666666666666666,0.9595663265306011
2019-01-23 01:00:00,50.38663856568294,0.2604429271706699,0.16,0.8697916666666554
2019-01-23 02:00:00,50.396600846179055,0.2520666283504389,0.15384615384615385,0.776530612244887
2019-01-23 03:00:00,50.464077781820976,0.251868617107944,0.15384615384615385,0.6704081632652951
2019-01-23 04:00:00,50.53384476534321,0.27512033694324617,0.16,0.5677508503401248
2019-01-23 05:00:00,50.55679557437107,0.22794381823041895,0.15384615384615385,0.45612244897958065
2019-01-23 06:00:00,50.567782272377286,0.21736834359207904,0.15384615384615385,0.3250425170067914
2019-01-23 09:00:00,50.54417613806964,0.226039551883782,0.16,-0.056079931972800465
2019-01-23 10:00:00,50.48981014601832,0.2535327749528639,0.16666666666666666,-0.15820578231293653
2019-01-23 11:00:00,50.56166142354957,0.23445104131728953,0.16666666666666666,-0.28020833333334483
2019-01-23 12:00:00,50.64593787335747,0.20316606929490755,0.16,-0.32076955782314054
2019-01-23 13:00:00,50.742640140087566,0.17918908275120005,0.16,-0.2979591836734806
2019-01-23 15:00:00,50.808003274799724,0.12966916789129868,0.16,-0.3266794217687188
2019-01-23 16:00:00,50.76704723502324,0.10945634920615535,0.16,-0.46675170068028343
2019-01-23 18:00:00,50.72066265267378,0.1821873745241495,0.16666666666666666,-0.7663265306122561
2019-01-23 20:00:00,50.363623805257106,0.2321207757294528,0.11363636363636363,-1.1255102040816438
2019-01-23 21:00:00,50.29157706093213,0.23981481481462083,0.09307359307359307,-1.3302083333333448
2019-01-23 22:00:00,50.2211897310351,0.24570809085710896,0.09090909090909091,-1.4935374149659972
2019-01-23 23:00:00,50.2915994522187,0.2433490066463824,0.09090909090909091,-1.6562074829932083
2019-01-24 00:00:00,50.30601356015631,0.2770208665101867,0.09523809523809523,-1.814136904761916
2019-01-24 02:00:00,50.35542448854704,0.31582977130915396,0.1,-2.0993197278911673
2019-01-24 03:00:00,50.360587131250604,0.29908737561099613,0.09523809523809523,-2.173958333333344
2019-01-24 07:00:00,50.48477429672957,0.34323335027942087,0.1111111111111111,-2.206122448979603
2019-01-24 08:00:00,50.50886714116274,0.3152728351125,0.10526315789473684,-2.1864583333333445
2019-01-24 09:00:00,50.50973277834288,0.26151573885762786,0.1,-2.1822916666666776
2019-01-24 10:00:00,50.52752075919361,0.2833036773426305,0.10526315789473684,-2.1642857142857252
2019-01-24 11:00:00,50.519506643630464,0.31005366759114455,0.1,-2.1930059523809637
2019-01-24 12:00:00,50.47764192509768,0.36023915438042065,0.10526315789473684,-2.224170918367358
2019-01-24 14:00:00,50.4693060498223,0.39822064056920237,0.10526315789473684,-2.4444727891156575
2019-01-24 15:00:00,50.51562786569437,0.3852277411808314,0.10526315789473684,-2.518750000000011
2019-01-24 16:00:00,50.61001732879601,0.38900632707190197,0.1,-2.4905612244898068
2019-01-24 17:00:00,50.66923634644383,0.354806739569899,0.1,-2.4364583333333445
2019-01-24 18:00:00,50.68573363322749,0.31874180303884475,0.09523809523809523,-2.3770833333333448
2019-01-24 19:00:00,50.72241487691006,0.27640152369476895,0.09523809523809523,-2.318750000000011
2019-01-24 20:00:00,50.74823217134908,0.24848737354732786,0.11363636363636363,-2.3000000000000114
2019-01-24 21:00:00,50.7997583723866,0.25570069919535776,0.09307359307359307,-2.3156250000000114
2019-01-24 23:00:00,50.761050520566876,0.18762864823329337,0.1,-2.243750000000012
2019-01-25 00:00:00,50.78811466330074,0.16187300319348186,0.1,-2.1541666666666783
2019-01-25 01:00:00,50.79204791634879,0.16279559382313005,0.09523809523809523,-2.1051020408163383
2019-01-25 02:00:00,50.792363477280816,0.16317924837819295,0.09090909090909091,-1.953125000000012
2019-01-25 03:00:00,50.81278842109995,0.1936277560864911,0.09523809523809523,-1.9195578231292636
2019-01-25 04:00:00,50.79893710999199,0.26816269035725826,0.09090909090909091,-1.907185374149672
2019-01-25 05:00:00,50.77966903073312,0.27665484633550524,0.08695652173913043,-1.908184523809536
2019-01-25 08:00:00,50.71258224467385,0.2967516600436106,0.09090909090909091,-1.957142857142869
2019-01-25 09:00:00,50.64730592421395,0.32802729657409757,0.08695652173913043,-1.9950255102040937
2019-01-25 10:00:00,50.65114218269678,0.2792815107595754,0.08695652173913043,-2.0593750000000117
2019-01-25 11:00:00,50.55786716771036,0.27117835415384767,0.09090909090909091,-2.1236394557823246
2019-01-25 13:00:00,50.38437878787904,0.2580227825700304,0.09090909090909091,-2.310246598639467
2019-01-25 14:00:00,50.25563069312927,0.28876407070017057,0.08695652173913043,-2.400382653061236
2019-01-25 15:00:00,50.109059985818114,0.3190393694521221,0.08695652173913043,-2.480357142857155
2019-01-25 16:00:00,49.94745597731736,0.3219769734460056,0.08695652173913043,-2.569005102040828
2019-01-25 17:00:00,49.83373525976815,0.302223952497792,0.09090909090909091,-2.62857142857144
2019-01-25 18:00:00,49.7003721691631,0.32743357029138564,0.08695652173913043,-2.6969387755102154
2019-01-25 19:00:00,49.56330923006225,0.36628871743242863,0.10869565217391304,-2.764285714285725
2019-01-25 20:00:00,49.84459056535035,0.3997267778231337,0.16666666666666666,-2.795918367346949
2019-01-25 21:00:00,49.97767470730289,0.38963452690062444,0.18333333333333335,-2.769387755102051
2019-01-25 22:00:00,50.33549639762811,0.4547124546705395,0.17916429249762586,-2.717389455782323
2019-01-25 23:00:00,50.576404151404404,0.4572039072037091,0.17857142857142858,-2.7102040816326634
2019-01-26 00:00:00,49.978038688805356,0.45906983324846756,0.17857142857142858,-2.726530612244909
2019-01-26 01:00:00,49.67304058836566,0.44981121433291477,0.17857142857142858,-2.759778911564638
2019-01-26 02:00:00,49.21955695642581,0.6712982747177855,0.18518518518518517,-2.7795918367347054
2019-01-26 03:00:00,48.442336982968605,1.048706480866868,0.17857142857142858,-2.8177083333333464
2019-01-26 04:00:00,47.54799977881023,1.5573320061931228,0.17857142857142858,-2.8360969387755235
2019-01-26 05:00:00,46.38808139792104,2.2065623755804262,0.17857142857142858,-2.8635416666666798
2019-01-26 06:00:00,45.1424103779787,2.858204111088474,0.17857142857142858,-2.883588435374163
2019-01-26 07:00:00,43.83188494330371,3.5025157878906934,0.1724137931034483,-2.8895833333333467
2019-01-26 08:00:00,42.49217752602856,4.154509408601954,0.16666666666666666,-2.8791666666666806
2019-01-26 09:00:00,41.16360609935522,4.836576891620747,0.1724137931034483,-2.843877551020422
2019-01-26 10:00:00,39.851633077576906,5.472918822509751,0.1724137931034483,-2.7929634353741646
2019-01-26 11:00:00,38.544019353736374,6.114684389990708,0.16666666666666666,-2.721449829931988
2019-01-26 13:00:00,35.9829525000417,7.397646568456476,0.1724137931034483,-2.569876700680287
2019-01-26 14:00:00,34.74334923490296,7.997067576194465,0.1724137931034483,-2.4908801020408307
2019-01-26 15:00:00,33.56467835580502,8.591742734871536,0.16666666666666666,-2.4100340136054568
2019-01-26 17:00:00,32.90782882288237,9.016279125120372,0.2105911330049261,-2.214583333333348
2019-01-26 18:00:00,33.438182951026135,9.064268373338281,0.22011494252873565,-2.1197916666666816
2019-01-26 19:00:00,34.04850528242362,9.067747581058354,0.23333333333333334,-2.0315901360544366
2019-01-26 21:00:00,33.07543552960417,9.016099877450769,0.14814814814814814,-1.8156250000000154
2019-01-26 22:00:00,32.485808242823445,8.937338403498442,0.12,-1.7093750000000152
2019-01-26 23:00:00,32.14542443611449,8.96884611687791,0.08333333333333333,-1.6346938775510353
2019-01-27 01:00:00,32.58957813104933,8.964325396825185,0.08695652173913043,-1.4145620748299468
2019-01-27 02:00:00,32.75000000000016,8.795104895104682,0.08695652173913043,-1.3036989795918514
2019-01-27 03:00:00,33.31236173546352,8.452656103246902,0.08695652173913043,-1.2132653061224636
2019-01-27 07:00:00,36.86826900921672,6.233324351349036,0.15789473684210525,-0.7260416666666815
2019-01-27 08:00:00,38.28467539255859,5.536733068418702,0.2,-0.5276595744681002
2019-01-27 09:00:00,39.68670720259444,4.8531856825007225,0.21904761904761905,-0.3942154255319298
2019-01-27 10:00:00,41.04926224611722,4.186971036888694,0.28326745718050067,-0.2542553191489511
2019-01-27 11:00:00,42.50860540184465,3.4570903852836086,0.3422222222222222,-0.11394060283689438
2019-01-27 12:00:00,43.80451449275373,2.8826518675969157,0.34615384615384615,0.021852836879417678
2019-01-27 13:00:00,45.37961901624957,2.172775014928091,0.35826210826210825,0.16702127659572957
2019-01-27 14:00:00,47.05460924462025,1.5233276962289468,0.39983579638752054,0.2697916666666519
2019-01-27 15:00:00,48.85246728151092,0.8558020953091852,0.4235632183908046,0.39270833333331845
2019-01-27 16:00:00,50.48120202020221,0.3794584369399794,0.44455645161290325,0.5104166666666516
2019-01-27 17:00:00,50.14314646464664,0.6409816359631784,0.42424242424242425,0.6276595744680699
2019-01-27 18:00:00,48.837015151515324,1.2168175093355482,0.4375,0.7223404255318996
2019-01-27 19:00:00,47.326369235836786,1.8392029402063808,0.45989304812834225,0.8643617021276442
2019-01-27 20:00:00,46.30986923583679,2.5461103981174875,0.47896825396825393,1.0054347826086802
2019-01-27 21:00:00,45.272276021080536,3.2315293485911822,0.4722222222222222,1.1282608695652019
2019-01-27 23:00:00,42.97578249890222,4.581762853934175,0.4857142857142857,1.3749999999999842
2019-01-28 00:00:00,41.782737044356764,5.273527000169123,0.4722222222222222,1.4768732654948966
2019-01-28 03:00:00,38.23744069260735,7.209717971188688,0.4857142857142857,1.831082331174823
2019-01-28 04:00:00,37.17850421751668,7.691520080499905,0.4857142857142857,1.91254432624112
2019-01-28 05:00:00,36.115405741955065,8.21076634002745,0.4722222222222222,2.054255319148921
2019-01-28 06:00:00,34.94520498723353,8.835096985421108,0.4594594594594595,2.1595744680850912
2019-01-28 07:00:00,33.75777777777797,9.489734165225082,0.4473684210526316,2.228789893617006
2019-01-28 08:00:00,32.413329729841216,10.119656638662205,0.40540540540540543,2.298958333333318
2019-01-28 10:00:00,29.638717877440257,11.400527654229288,0.38235294117647056,2.433333333333319
2019-01-28 12:00:00,27.163872468922403,12.474713051069912,0.3333333333333333,2.520212765957432
2019-01-28 13:00:00,25.688513031846934,13.097479034505767,0.3333333333333333,2.5499999999999856
2019-01-28 14:00:00,24.035149441721334,13.69861231257189,0.2857142857142857,2.5734042553191347
2019-01-28 15:00:00,22.274956447039802,14.322338763936754,0.2777777777777778,2.5925531914893476
2019-01-28 16:00:00,20.538481293252797,14.952240424355828,0.2777777777777778,2.597960992907787
2019-01-28 17:00:00,19.360290881269435,15.334289843915448,0.271604938271605,2.587499999999986
2019-01-28 18:00:00,19.000359809694697,15.365933606417281,0.26785714285714285,2.559183673469374
2019-01-28 19:00:00,18.804108636286266,15.345393625191825,0.26499118165784835,2.5447916666666526
2019-01-28 20:00:00,18.68585413466482,15.316052654036346,0.25462962962962965,2.518516156462571
2019-01-28 21:00:00,18.631541111964705,15.2854387480797,0.2736118713130207,2.4918367346938632
2019-01-28 23:00:00,18.540916858679157,15.229097222222014,0.26666666666666666,2.427551020408149
2019-01-29 03:00:00,18.299688193377882,15.118945105819895,0.2857142857142857,2.242857142857128
2019-01-29 05:00:00,18.16834144051901,15.057454237070983,0.2962962962962963,2.10102040816325
2019-01-29 06:00:00,18.099831669226965,15.025913018433002,0.2962962962962963,2.010416666666651
2019-01-29 07:00:00,18.031540685270645,14.993641833077154,0.2962962962962963,1.9413477891156306
2019-01-29 08:00:00,17.96699778119145,14.965855521419869,0.2962962962962963,1.8521896258503245
2019-01-29 10:00:00,17.864974291688096,14.91925541901331,0.2962962962962963,1.6458333333333173
2019-01-29 11:00:00,17.835020267963923,14.902381165727755,0.2857142857142857,1.577359693877535
2019-01-29 13:00:00,17.81464968424654,14.877687211981362,0.2962962962962963,1.478571428571413
2019-01-29 14:00:00,17.82224654377891,14.86982558883746,0.2857142857142857,1.4999999999999845
2019-01-29 15:00:00,17.837441649599015,14.864320703191424,0.2962962962962963,1.528571428571413
2019-01-29 16:00:00,17.828506784434314,14.855882083119722,0.2497625830959164,1.4351828231292356
2019-01-29 17:00:00,17.893944446589188,14.853949939614118,0.25925925925925924,1.3826530612244738
2019-01-29 18:00:00,17.97425789760359,14.851979507080353,0.2962962962962963,1.3459183673469226
2019-01-29 19:00:00,17.991323749679726,14.846117478854032,0.30886243386243384,1.3112244897959018
2019-01-29 20:00:00,18.00043713155208,14.842917888151732,0.2692307692307692,1.2947916666666501
2019-01-29 21:00:00,18.043474865436483,14.84078599577059,0.2659069325735992,1.306122448979575
2019-01-29 22:00:00,18.107871371587958,14.838377166634352,0.25925925925925924,1.3193877551020243
2019-01-29 23:00:00,18.14929284009366,14.834643025919256,0.25,1.3306122448979425
2019-01-30 01:00:00,18.208148608708306,14.827251938356818,0.25,1.3306122448979425
2019-01-30 03:00:00,18.25832582420236,14.827590049499966,0.2413793103448276,1.3185586734693708
2019-01-30 04:00:00,18.290961509195295,14.831051458573407,0.2413793103448276,1.3144770408163096
2019-01-30 08:00:00,18.436537229270943,14.852773672785915,0.25925925925925924,1.2444515306122284
2019-01-30 09:00:00,18.47986852012062,14.858711993784256,0.25925925925925924,1.2336734693877387
2019-01-30 10:00:00,18.523912978181635,14.863984505158095,0.25,1.2693877551020245
2019-01-30 11:00:00,18.571683967704903,14.869308779475666,0.25925925925925924,1.3215136054421603
2019-01-30 12:00:00,18.60825443739604,14.873844194540368,0.25,1.4178146258503235
2019-01-30 13:00:00,18.646601066897528,14.880387651383886,0.2413793103448276,1.5255102040816162
2019-01-30 14:00:00,18.672367899365806,14.88091278995239,0.25,1.506249999999983
2019-01-30 15:00:00,18.685966335063608,14.875593221356993,0.2629310344827586,1.4587159863945411
2019-01-30 16:00:00,18.71719831314896,14.870759944091851,0.25,1.5208333333333166
2019-01-30 17:00:00,18.702689670639668,14.86129743768406,0.2619047619047619,1.5453869047618882
2019-01-30 18:00:00,18.664107554786785,14.84947606289231,0.25925925925925924,1.577083333333317
2019-01-30 19:00:00,18.5836968085108,14.836453900709042,0.24691358024691357,1.5785714285714127
2019-01-30 20:00:00,18.509811085030833,14.822515311745278,0.26785714285714285,1.5762329931972627
2019-01-30 21:00:00,18.418096569159623,14.805218507861824,0.26807760141093473,1.5397959183673309
2019-01-30 22:00:00,18.38863397356638,14.788448676206913,0.27248677248677244,1.4739583333333168
2019-01-30 23:00:00,18.460858614539596,14.775290986261348,0.32170224411603726,1.4176232993197115
2019-01-31 00:00:00,18.561964719887765,14.76136034762694,0.3492943548387097,1.3653061224489635
2019-01-31 01:00:00,18.6710591184811,14.744482197992474,0.3693181818181818,1.3174532312925011
2019-01-31 02:00:00,18.794473469456594,14.726203696692643,0.3621848739495799,1.2815476190476027
2019-01-31 03:00:00,18.93090732608146,14.705766723033882,0.38015873015873014,1.2447916666666503
2019-01-31 04:00:00,19.06138243187554,14.682502124294153,0.40540540540540543,1.2102678571428411
2019-01-31 05:00:00,19.185231842541608,14.657669859417778,0.4016644174538911,1.2052083333333172
2019-01-31 06:00:00,19.314806226496245,14.632626006410533,0.3975029036004646,1.2177083333333174
2019-01-31 07:00:00,19.455073172476062,14.604543466006868,0.41663926082530733,1.2611819727890996
2019-01-31 08:00:00,19.585728422638006,14.575614783405884,0.43961352657004826,1.3346938775510047
